timestamp_utc,run_name,phase,epoch,global_step,cpu_percent,ram_percent,ram_used_mb,process_rss_mb,gpu_allocated_mb,gpu_reserved_mb,gpu_max_allocated_mb
2026-02-25T23:29:51.186386+00:00,accum_bs8_acc4,train,1,5750,63.8,66.1,10370.43359375,2430.65234375,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:52.120097+00:00,accum_bs8_acc4,train,1,5800,63.7,65.9,10343.09375,2430.65234375,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:53.054894+00:00,accum_bs8_acc4,train,1,5850,63.9,66.2,10380.21484375,2430.65234375,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:53.914832+00:00,accum_bs8_acc4,train,1,5900,62.2,66.1,10369.46875,2430.65234375,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:54.829985+00:00,accum_bs8_acc4,train,1,5950,62.7,66.0,10348.4921875,2430.65234375,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:55.787793+00:00,accum_bs8_acc4,train,1,6000,65.9,66.2,10377.59375,2430.65234375,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:56.646849+00:00,accum_bs8_acc4,train,1,6050,64.9,66.1,10372.87890625,2430.65234375,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:57.683009+00:00,accum_bs8_acc4,train,1,6100,61.3,66.1,10370.703125,2434.515625,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:58.614619+00:00,accum_bs8_acc4,train,1,6150,60.6,66.3,10403.921875,2430.65234375,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:59.592584+00:00,accum_bs8_acc4,train,1,6200,63.3,66.1,10359.390625,2430.65234375,152.603515625,342.0,1300.50634765625
2026-02-25T23:30:00.565227+00:00,accum_bs8_acc4,train,1,6250,63.0,66.2,10380.85546875,2430.65234375,195.27685546875,342.0,1300.50634765625
2026-02-25T23:30:01.517243+00:00,accum_bs8_acc4,train,1,6300,60.0,66.2,10382.43359375,2430.65234375,152.603515625,342.0,1300.50634765625
