timestamp_utc,run_name,phase,epoch,global_step,optimizer_step,loss,accuracy,step_time_sec,samples,batches,samples_per_sec,batches_per_sec,lr,accumulation_steps
2026-02-25T23:28:22.562639+00:00,accum_bs8_acc4,train,1,980,245,0.21337103843688965,0.875,0.020070632002898492,8,1,398.5923312651382,49.82404140814228,0.0001,4
2026-02-25T23:28:22.756723+00:00,accum_bs8_acc4,train,1,990,247,0.49365687370300293,0.875,0.01873981401149649,8,1,426.8985804817574,53.362322560219674,0.0001,4
2026-02-25T23:28:22.947351+00:00,accum_bs8_acc4,train,1,1000,250,0.6842957735061646,0.875,0.014609677004045807,8,1,547.5822633029181,68.44778291286477,0.0001,4
2026-02-25T23:28:23.111388+00:00,accum_bs8_acc4,train,1,1010,252,0.044914424419403076,1.0,0.01459353300742805,8,1,548.1880224567986,68.52350280709983,0.0001,4
2026-02-25T23:28:23.293405+00:00,accum_bs8_acc4,train,1,1020,255,0.1945665180683136,0.875,0.01708850299473852,8,1,468.1510137232716,58.51887671540895,0.0001,4
2026-02-25T23:28:23.492589+00:00,accum_bs8_acc4,train,1,1030,257,0.09333992004394531,1.0,0.009163865994196385,8,1,872.9939967549199,109.12424959436498,0.0001,4
2026-02-25T23:28:23.677311+00:00,accum_bs8_acc4,train,1,1040,260,0.3313496708869934,0.75,0.014411010008188896,8,1,555.131111244395,69.39138890554938,0.0001,4
2026-02-25T23:28:23.843283+00:00,accum_bs8_acc4,train,1,1050,262,0.04694569110870361,1.0,0.015042530998471193,8,1,531.8253956606809,66.47817445758511,0.0001,4
2026-02-25T23:28:24.027183+00:00,accum_bs8_acc4,train,1,1060,265,0.014172405004501343,1.0,0.020647025987273082,8,1,387.46500367322807,48.43312545915351,0.0001,4
2026-02-25T23:28:24.197755+00:00,accum_bs8_acc4,train,1,1070,267,0.3429213762283325,0.75,0.015955811002640985,8,1,501.3847305333368,62.6730913166671,0.0001,4
2026-02-25T23:28:24.398808+00:00,accum_bs8_acc4,train,1,1080,270,0.06339214742183685,1.0,0.02710639699944295,8,1,295.1332853335102,36.89166066668877,0.0001,4
2026-02-25T23:28:24.599114+00:00,accum_bs8_acc4,train,1,1090,272,0.600319504737854,0.875,0.010623263005982153,8,1,753.0642887684372,94.13303609605465,0.0001,4
2026-02-25T23:28:24.776130+00:00,accum_bs8_acc4,train,1,1100,275,0.37436652183532715,0.875,0.026132287996006198,8,1,306.13469441415316,38.266836801769145,0.0001,4
2026-02-25T23:28:24.980756+00:00,accum_bs8_acc4,train,1,1110,277,0.44145798683166504,0.75,0.014797830997849815,8,1,540.6197706381721,67.57747132977151,0.0001,4
2026-02-25T23:28:25.131212+00:00,accum_bs8_acc4,train,1,1120,280,0.12891025841236115,1.0,0.01693062699632719,8,1,472.51646390505573,59.064557988131966,0.0001,4
2026-02-25T23:28:25.309227+00:00,accum_bs8_acc4,train,1,1130,282,0.13523513078689575,1.0,0.00977628500550054,8,1,818.3067489848006,102.28834362310008,0.0001,4
2026-02-25T23:28:25.471235+00:00,accum_bs8_acc4,train,1,1140,285,0.02866630256175995,1.0,0.014102645989623852,8,1,567.2694334017937,70.90867917522421,0.0001,4
2026-02-25T23:28:25.688343+00:00,accum_bs8_acc4,train,1,1150,287,0.08128398656845093,1.0,0.009228501003235579,8,1,866.8796803722666,108.35996004653333,0.0001,4
2026-02-25T23:28:25.869378+00:00,accum_bs8_acc4,train,1,1160,290,0.18887865543365479,0.875,0.023414812007104047,8,1,341.6640713396632,42.7080089174579,0.0001,4
2026-02-25T23:28:26.070730+00:00,accum_bs8_acc4,train,1,1170,292,0.12667612731456757,0.875,0.01887790900946129,8,1,423.77574740881175,52.97196842610147,0.0001,4
2026-02-25T23:28:26.236377+00:00,accum_bs8_acc4,train,1,1180,295,0.0377054363489151,1.0,0.014721922998433001,8,1,543.4072709693916,67.92590887117395,0.0001,4
2026-02-25T23:28:26.402092+00:00,accum_bs8_acc4,train,1,1190,297,0.16998478770256042,0.875,0.010716218006564304,8,1,746.5320316458228,93.31650395572785,0.0001,4
2026-02-25T23:28:26.615665+00:00,accum_bs8_acc4,train,1,1200,300,0.07316663861274719,1.0,0.027153484013979323,8,1,294.62149298710216,36.82768662338777,0.0001,4
2026-02-25T23:28:26.830815+00:00,accum_bs8_acc4,train,1,1210,302,0.03490021824836731,1.0,0.01912382699083537,8,1,418.3263111423151,52.29078889278939,0.0001,4
2026-02-25T23:28:27.030163+00:00,accum_bs8_acc4,train,1,1220,305,0.020827293395996094,1.0,0.016383782000048086,8,1,488.2877469912942,61.03596837391178,0.0001,4
2026-02-25T23:28:27.232272+00:00,accum_bs8_acc4,train,1,1230,307,0.34943103790283203,0.75,0.01506857800995931,8,1,530.906101074205,66.36326263427563,0.0001,4
2026-02-25T23:28:27.417569+00:00,accum_bs8_acc4,train,1,1240,310,0.2517644166946411,0.875,0.03379728499567136,8,1,236.7054040294838,29.588175503685473,0.0001,4
2026-02-25T23:28:27.575249+00:00,accum_bs8_acc4,train,1,1250,312,0.0033185482025146484,1.0,0.008325135000632145,8,1,960.9453779899718,120.11817224874648,0.0001,4
2026-02-25T23:28:27.749211+00:00,accum_bs8_acc4,train,1,1260,315,0.01749308407306671,1.0,0.02141418900282588,8,1,373.58407544382356,46.698009430477946,0.0001,4
2026-02-25T23:28:27.955712+00:00,accum_bs8_acc4,train,1,1270,317,0.19064126908779144,0.875,0.009199851003359072,8,1,869.5793004776948,108.69741255971185,0.0001,4
2026-02-25T23:28:28.117284+00:00,accum_bs8_acc4,train,1,1280,320,0.02293737232685089,1.0,0.018485120992409065,8,1,432.7805051038188,54.09756313797735,0.0001,4
2026-02-25T23:28:28.259836+00:00,accum_bs8_acc4,train,1,1290,322,0.17071184515953064,0.875,0.009904106002068147,8,1,807.7457973823647,100.96822467279559,0.0001,4
2026-02-25T23:28:28.410886+00:00,accum_bs8_acc4,train,1,1300,325,0.12783458828926086,0.875,0.02226239300216548,8,1,359.35040762337786,44.91880095292223,0.0001,4
2026-02-25T23:28:28.587377+00:00,accum_bs8_acc4,train,1,1310,327,0.07183340191841125,1.0,0.009463167996727861,8,1,845.3828572805861,105.67285716007326,0.0001,4
2026-02-25T23:28:28.813793+00:00,accum_bs8_acc4,train,1,1320,330,0.6727331280708313,0.75,0.02740971698949579,8,1,291.86729666219594,36.48341208277449,0.0001,4
2026-02-25T23:28:28.994274+00:00,accum_bs8_acc4,train,1,1330,332,0.36440467834472656,0.75,0.011854506999952719,8,1,674.8488148880343,84.35610186100429,0.0001,4
2026-02-25T23:28:29.210725+00:00,accum_bs8_acc4,train,1,1340,335,0.11783301830291748,0.875,0.025654578988905996,8,1,311.8351699889326,38.979396248616574,0.0001,4
2026-02-25T23:28:29.389341+00:00,accum_bs8_acc4,train,1,1350,337,0.054354190826416016,1.0,0.016226494990405627,8,1,493.02082826452823,61.62760353306603,0.0001,4
2026-02-25T23:28:29.603790+00:00,accum_bs8_acc4,train,1,1360,340,0.0748755931854248,1.0,0.027740705001633614,8,1,288.38488421721405,36.048110527151756,0.0001,4
2026-02-25T23:28:29.839272+00:00,accum_bs8_acc4,train,1,1370,342,0.06114533543586731,1.0,0.02157181900111027,8,1,370.854214917539,46.35677686469238,0.0001,4
2026-02-25T23:28:30.054167+00:00,accum_bs8_acc4,train,1,1380,345,0.028073489665985107,1.0,0.024372667001443915,8,1,328.2365446311663,41.029568078895785,0.0001,4
2026-02-25T23:28:30.200408+00:00,accum_bs8_acc4,train,1,1390,347,0.025475382804870605,1.0,0.009316167997894809,8,1,858.7221700819237,107.34027126024046,0.0001,4
2026-02-25T23:28:30.372299+00:00,accum_bs8_acc4,train,1,1400,350,0.014675647020339966,1.0,0.020092344988370314,8,1,398.16158863639333,49.77019857954917,0.0001,4
2026-02-25T23:28:30.547185+00:00,accum_bs8_acc4,train,1,1410,352,0.11832654476165771,0.875,0.00959086199873127,8,1,834.1273183847585,104.26591479809481,0.0001,4
2026-02-25T23:28:30.716179+00:00,accum_bs8_acc4,train,1,1420,355,0.225236177444458,0.875,0.013997632995597087,8,1,571.5252001903733,71.44065002379666,0.0001,4
2026-02-25T23:28:30.882571+00:00,accum_bs8_acc4,train,1,1430,357,0.05448845028877258,1.0,0.011597175005590543,8,1,689.8231678097048,86.2278959762131,0.0001,4
2026-02-25T23:28:31.080247+00:00,accum_bs8_acc4,train,1,1440,360,0.05029357969760895,1.0,0.020863708996330388,8,1,383.44093092014845,47.930116365018556,0.0001,4
2026-02-25T23:28:31.255350+00:00,accum_bs8_acc4,train,1,1450,362,0.03954130411148071,1.0,0.01054154199664481,8,1,758.9022557180213,94.86278196475266,0.0001,4
2026-02-25T23:28:31.484374+00:00,accum_bs8_acc4,train,1,1460,365,0.6221349239349365,0.875,0.020006542996270582,8,1,399.8691828713876,49.98364785892345,0.0001,4
2026-02-25T23:28:31.677266+00:00,accum_bs8_acc4,train,1,1470,367,0.015968874096870422,1.0,0.009717198990983889,8,1,823.2825125247314,102.91031406559142,0.0001,4
2026-02-25T23:28:31.828300+00:00,accum_bs8_acc4,train,1,1480,370,0.1982392966747284,0.875,0.016592706000665203,8,1,482.13956178571954,60.26744522321494,0.0001,4
2026-02-25T23:28:32.014658+00:00,accum_bs8_acc4,train,1,1490,372,0.005343914031982422,1.0,0.009655592002673075,8,1,828.5354225598247,103.56692781997809,0.0001,4
2026-02-25T23:28:32.238189+00:00,accum_bs8_acc4,train,1,1500,375,0.04909992218017578,1.0,0.027774581001722254,8,1,288.0331479889448,36.0041434986181,0.0001,4
2026-02-25T23:28:32.421658+00:00,accum_bs8_acc4,train,1,1510,377,0.020987391471862793,1.0,0.0100900600082241,8,1,792.8595066312237,99.10743832890296,0.0001,4
2026-02-25T23:28:32.613825+00:00,accum_bs8_acc4,train,1,1520,380,0.04476040601730347,1.0,0.02160747100424487,8,1,370.2423110241994,46.280288878024926,0.0001,4
2026-02-25T23:28:32.759138+00:00,accum_bs8_acc4,train,1,1530,382,0.09569299221038818,1.0,0.008812654006760567,8,1,907.7855540297911,113.47319425372389,0.0001,4
2026-02-25T23:28:32.938122+00:00,accum_bs8_acc4,train,1,1540,385,0.12383611500263214,1.0,0.021508867997908965,8,1,371.9396111770149,46.492451397126864,0.0001,4
